Address_w,Month_w,DewPoint_14daysavg,r_humidity_14daysavg,Species_w,Cool_14daysavg,WetBulb_14daysavg,PrecipTotal_14daysavg,ResultSpeed_14daysavg,AvgSpeed_14daysavg,Tavg_14daysavg,WnvPresent,Address,Month
0.02631578947368421,0.0563570784490532,54.785714285714285,70.1712950484624,0.017883211678832115,1.2857142857142858,59.142857142857146,0.14785714285714283,6.442857142857143,7.921428571428572,64.71428571428571,0,"1100 South California Avenue, Chicago, IL 60612, USA",9
0.07766990291262135,0.0563570784490532,54.785714285714285,70.1712950484624,0.017883211678832115,1.2857142857142858,59.142857142857146,0.14785714285714283,6.442857142857143,7.921428571428572,64.71428571428571,0,"2200 West 51st Street, Chicago, IL 60609, USA",9
0.07766990291262135,0.0563570784490532,54.785714285714285,70.1712950484624,0.0889218228973694,1.2857142857142858,59.142857142857146,0.14785714285714283,6.442857142857143,7.921428571428572,64.71428571428571,0,"2200 West 51st Street, Chicago, IL 60609, USA",9
0.012195121951219513,0.0563570784490532,54.785714285714285,70.1712950484624,0.055134680134680134,1.2857142857142858,59.142857142857146,0.14785714285714283,6.442857142857143,7.921428571428572,64.71428571428571,0,"3500 West 51st Street, Chicago, IL 60632, USA",9
0.012048192771084338,0.0563570784490532,54.785714285714285,70.1712950484624,0.055134680134680134,1.2857142857142858,59.142857142857146,0.14785714285714283,6.442857142857143,7.921428571428572,64.71428571428571,0,"2200 West 69th Street, Chicago, IL 60636, USA",9
0.012048192771084338,0.0563570784490532,54.785714285714285,70.1712950484624,0.017883211678832115,1.2857142857142858,59.142857142857146,0.14785714285714283,6.442857142857143,7.921428571428572,64.71428571428571,0,"2200 West 69th Street, Chicago, IL 60636, USA",9
0.03125,0.0563570784490532,54.785714285714285,70.1712950484624,0.055134680134680134,1.2857142857142858,59.142857142857146,0.14785714285714283,6.442857142857143,7.921428571428572,64.71428571428571,0,"1000 East 67th Street, Chicago, IL 60637, USA",9
0.03125,0.0563570784490532,54.785714285714285,70.1712950484624,0.017883211678832115,1.2857142857142858,59.142857142857146,0.14785714285714283,6.442857142857143,7.921428571428572,64.71428571428571,0,"1000 East 67th Street, Chicago, IL 60637, USA",9
0.03125,0.0563570784490532,54.785714285714285,70.1712950484624,0.0889218228973694,1.2857142857142858,59.142857142857146,0.14785714285714283,6.442857142857143,7.921428571428572,64.71428571428571,0,"1000 East 67th Street, Chicago, IL 60637, USA",9
0.012048192771084338,0.0563570784490532,54.785714285714285,70.1712950484624,0.017883211678832115,1.2857142857142858,59.142857142857146,0.14785714285714283,6.442857142857143,7.921428571428572,64.71428571428571,0,"7100 South South Shore Drive, Chicago, IL 60649, USA",9
0.012048192771084338,0.0563570784490532,54.785714285714285,70.1712950484624,0.0889218228973694,1.2857142857142858,59.142857142857146,0.14785714285714283,6.442857142857143,7.921428571428572,64.71428571428571,0,"7100 South South Shore Drive, Chicago, IL 60649, USA",9
0.06818181818181818,0.0563570784490532,54.785714285714285,70.1712950484624,0.0889218228973694,1.2857142857142858,59.142857142857146,0.14785714285714283,6.442857142857143,7.921428571428572,64.71428571428571,0,"4000 South Dearborn Street, Chicago, IL 60609, USA",9
0.08163265306122448,0.0563570784490532,54.785714285714285,70.1712950484624,0.017883211678832115,1.2857142857142858,59.142857142857146,0.14785714285714283,6.442857142857143,7.921428571428572,64.71428571428571,0,"5000 South Union Avenue, Chicago, IL 60609, USA",9
0.060810810810810814,0.0563570784490532,54.785714285714285,70.1712950484624,0.055134680134680134,1.2857142857142858,59.142857142857146,0.14785714285714283,6.442857142857143,7.921428571428572,64.71428571428571,0,"5200 South Kolmar Avenue, Chicago, IL 60632, USA",9
0.060810810810810814,0.0563570784490532,54.785714285714285,70.1712950484624,0.017883211678832115,1.2857142857142858,59.142857142857146,0.14785714285714283,6.442857142857143,7.921428571428572,64.71428571428571,0,"5200 South Kolmar Avenue, Chicago, IL 60632, USA",9
0.050955414012738856,0.0563570784490532,54.785714285714285,70.1712950484624,0.017883211678832115,1.2857142857142858,59.142857142857146,0.14785714285714283,6.442857142857143,7.921428571428572,64.71428571428571,0,"South Stony Island Avenue, Chicago, IL, USA",9
0.050955414012738856,0.0563570784490532,54.785714285714285,70.1712950484624,0.0889218228973694,1.2857142857142858,59.142857142857146,0.14785714285714283,6.442857142857143,7.921428571428572,64.71428571428571,0,"South Stony Island Avenue, Chicago, IL, USA",9
0.007751937984496124,0.0563570784490532,54.785714285714285,70.1712950484624,0.055134680134680134,1.2857142857142858,59.142857142857146,0.14785714285714283,6.442857142857143,7.921428571428572,64.71428571428571,0,"South Torrence Avenue, Chicago, IL, USA",9
0.007751937984496124,0.0563570784490532,54.785714285714285,70.1712950484624,0.017883211678832115,1.2857142857142858,59.142857142857146,0.14785714285714283,6.442857142857143,7.921428571428572,64.71428571428571,0,"South Torrence Avenue, Chicago, IL, USA",9
0.007751937984496124,0.0563570784490532,54.785714285714285,70.1712950484624,0.0889218228973694,1.2857142857142858,59.142857142857146,0.14785714285714283,6.442857142857143,7.921428571428572,64.71428571428571,0,"South Torrence Avenue, Chicago, IL, USA",9
0.023076923076923078,0.0563570784490532,54.785714285714285,70.1712950484624,0.055134680134680134,1.2857142857142858,59.142857142857146,0.14785714285714283,6.442857142857143,7.921428571428572,64.71428571428571,0,"South Brandon Avenue, Chicago, IL 60617, USA",9
0.023076923076923078,0.0563570784490532,54.785714285714285,70.1712950484624,0.017883211678832115,1.2857142857142858,59.142857142857146,0.14785714285714283,6.442857142857143,7.921428571428572,64.71428571428571,0,"South Brandon Avenue, Chicago, IL 60617, USA",9
0.023076923076923078,0.0563570784490532,54.785714285714285,70.1712950484624,0.0889218228973694,1.2857142857142858,59.142857142857146,0.14785714285714283,6.442857142857143,7.921428571428572,64.71428571428571,0,"South Brandon Avenue, Chicago, IL 60617, USA",9
0.019736842105263157,0.0563570784490532,54.785714285714285,70.1712950484624,0.017883211678832115,1.2857142857142858,59.142857142857146,0.14785714285714283,6.442857142857143,7.921428571428572,64.71428571428571,0,"3700 118th Street, Chicago, IL 60617, USA",9
0.08035714285714286,0.0563570784490532,54.785714285714285,70.1712950484624,0.055134680134680134,1.2857142857142858,59.142857142857146,0.14785714285714283,6.442857142857143,7.921428571428572,64.71428571428571,0,"4000 East 130th Street, Chicago, IL 60633, USA",9
0.08035714285714286,0.0563570784490532,54.785714285714285,70.1712950484624,0.017883211678832115,1.2857142857142858,59.142857142857146,0.14785714285714283,6.442857142857143,7.921428571428572,64.71428571428571,0,"4000 East 130th Street, Chicago, IL 60633, USA",9
0.10679611650485436,0.0563570784490532,54.785714285714285,70.1712950484624,0.055134680134680134,1.2857142857142858,59.142857142857146,0.14785714285714283,6.442857142857143,7.921428571428572,64.71428571428571,0,"8200 South Kostner Avenue, Chicago, IL 60652, USA",9
0.10679611650485436,0.0563570784490532,54.785714285714285,70.1712950484624,0.017883211678832115,1.2857142857142858,59.142857142857146,0.14785714285714283,6.442857142857143,7.921428571428572,64.71428571428571,0,"8200 South Kostner Avenue, Chicago, IL 60652, USA",9
0.0380952380952381,0.0563570784490532,54.0,69.18410482968967,0.055134680134680134,0.9285714285714286,58.285714285714285,0.16285714285714295,6.0928571428571425,7.542857142857143,64.07142857142857,0,"6100 North Lemont Avenue, Chicago, IL 60646, USA",9
0.02702702702702703,0.0563570784490532,54.0,69.18410482968967,0.055134680134680134,0.9285714285714286,58.285714285714285,0.16285714285714295,6.0928571428571425,7.542857142857143,64.07142857142857,0,"3300 North Rutherford Avenue, Chicago, IL 60634, USA",9
0.02702702702702703,0.0563570784490532,54.0,69.18410482968967,0.017883211678832115,0.9285714285714286,58.285714285714285,0.16285714285714295,6.0928571428571425,7.542857142857143,64.07142857142857,0,"3300 North Rutherford Avenue, Chicago, IL 60634, USA",9
0.088,0.0563570784490532,54.0,69.18410482968967,0.055134680134680134,0.9285714285714286,58.285714285714285,0.16285714285714295,6.0928571428571425,7.542857142857143,64.07142857142857,0,"ORD Terminal 5, O'Hare International Airport, Chicago, IL 60666, USA",9
0.088,0.0563570784490532,54.0,69.18410482968967,0.055134680134680134,0.9285714285714286,58.285714285714285,0.16285714285714295,6.0928571428571425,7.542857142857143,64.07142857142857,0,"ORD Terminal 5, O'Hare International Airport, Chicago, IL 60666, USA",9
0.088,0.0563570784490532,54.0,69.18410482968967,0.055134680134680134,0.9285714285714286,58.285714285714285,0.16285714285714295,6.0928571428571425,7.542857142857143,64.07142857142857,0,"ORD Terminal 5, O'Hare International Airport, Chicago, IL 60666, USA",9
0.088,0.0563570784490532,54.0,69.18410482968967,0.017883211678832115,0.9285714285714286,58.285714285714285,0.16285714285714295,6.0928571428571425,7.542857142857143,64.07142857142857,1,"ORD Terminal 5, O'Hare International Airport, Chicago, IL 60666, USA",9
0.088,0.0563570784490532,54.0,69.18410482968967,0.017883211678832115,0.9285714285714286,58.285714285714285,0.16285714285714295,6.0928571428571425,7.542857142857143,64.07142857142857,0,"ORD Terminal 5, O'Hare International Airport, Chicago, IL 60666, USA",9
0.088,0.0563570784490532,54.0,69.18410482968967,0.017883211678832115,0.9285714285714286,58.285714285714285,0.16285714285714295,6.0928571428571425,7.542857142857143,64.07142857142857,0,"ORD Terminal 5, O'Hare International Airport, Chicago, IL 60666, USA",9
0.088,0.0563570784490532,54.0,69.18410482968967,0.0889218228973694,0.9285714285714286,58.285714285714285,0.16285714285714295,6.0928571428571425,7.542857142857143,64.07142857142857,0,"ORD Terminal 5, O'Hare International Airport, Chicago, IL 60666, USA",9
0.07142857142857142,0.0563570784490532,54.0,69.18410482968967,0.055134680134680134,0.9285714285714286,58.285714285714285,0.16285714285714295,6.0928571428571425,7.542857142857143,64.07142857142857,0,"Ohare Court, Bensenville, IL 60106, USA",9
0.07142857142857142,0.0563570784490532,54.0,69.18410482968967,0.017883211678832115,0.9285714285714286,58.285714285714285,0.16285714285714295,6.0928571428571425,7.542857142857143,64.07142857142857,0,"Ohare Court, Bensenville, IL 60106, USA",9
0.0972972972972973,0.0563570784490532,56.642857142857146,69.95937634373146,0.055134680134680134,3.4285714285714284,60.92857142857143,0.0021428571428572063,4.221428571428571,4.978571428571428,67.85714285714286,0,"4100 North Oak Park Avenue, Chicago, IL 60634, USA",9
0.08270676691729323,0.0563570784490532,56.642857142857146,69.95937634373146,0.055134680134680134,3.4285714285714284,60.92857142857143,0.0021428571428572063,4.221428571428571,4.978571428571428,67.85714285714286,0,"3600 North Pittsburgh Avenue, Chicago, IL 60634, USA",9
0.08270676691729323,0.0563570784490532,56.642857142857146,69.95937634373146,0.017883211678832115,3.4285714285714284,60.92857142857143,0.0021428571428572063,4.221428571428571,4.978571428571428,67.85714285714286,0,"3600 North Pittsburgh Avenue, Chicago, IL 60634, USA",9
0.11475409836065574,0.0563570784490532,56.642857142857146,69.95937634373146,0.055134680134680134,3.4285714285714284,60.92857142857143,0.0021428571428572063,4.221428571428571,4.978571428571428,67.85714285714286,0,"4600 Milwaukee Avenue, Chicago, IL 60630, USA",9
0.0380952380952381,0.0563570784490532,56.642857142857146,69.95937634373146,0.055134680134680134,3.4285714285714284,60.92857142857143,0.0021428571428572063,4.221428571428571,4.978571428571428,67.85714285714286,0,"6100 North Lemont Avenue, Chicago, IL 60646, USA",9
0.02702702702702703,0.0563570784490532,56.642857142857146,69.95937634373146,0.055134680134680134,3.4285714285714284,60.92857142857143,0.0021428571428572063,4.221428571428571,4.978571428571428,67.85714285714286,0,"3300 North Rutherford Avenue, Chicago, IL 60634, USA",9
0.02702702702702703,0.0563570784490532,56.642857142857146,69.95937634373146,0.017883211678832115,3.4285714285714284,60.92857142857143,0.0021428571428572063,4.221428571428571,4.978571428571428,67.85714285714286,0,"3300 North Rutherford Avenue, Chicago, IL 60634, USA",9
0.0,0.0563570784490532,56.642857142857146,69.95937634373146,0.055134680134680134,3.4285714285714284,60.92857142857143,0.0021428571428572063,4.221428571428571,4.978571428571428,67.85714285714286,0,"6000 West Montrose Avenue, Chicago, IL 60634, USA",9
0.075,0.0563570784490532,56.642857142857146,69.95937634373146,0.055134680134680134,3.4285714285714284,60.92857142857143,0.0021428571428572063,4.221428571428571,4.978571428571428,67.85714285714286,0,"9100 West Higgins Road, Rosemont, IL 60018, USA",9
0.088,0.0563570784490532,56.642857142857146,69.95937634373146,0.055134680134680134,3.4285714285714284,60.92857142857143,0.0021428571428572063,4.221428571428571,4.978571428571428,67.85714285714286,0,"ORD Terminal 5, O'Hare International Airport, Chicago, IL 60666, USA",9
0.088,0.0563570784490532,56.642857142857146,69.95937634373146,0.055134680134680134,3.4285714285714284,60.92857142857143,0.0021428571428572063,4.221428571428571,4.978571428571428,67.85714285714286,0,"ORD Terminal 5, O'Hare International Airport, Chicago, IL 60666, USA",9
0.088,0.0563570784490532,56.642857142857146,69.95937634373146,0.055134680134680134,3.4285714285714284,60.92857142857143,0.0021428571428572063,4.221428571428571,4.978571428571428,67.85714285714286,0,"ORD Terminal 5, O'Hare International Airport, Chicago, IL 60666, USA",9
0.088,0.0563570784490532,56.642857142857146,69.95937634373146,0.055134680134680134,3.4285714285714284,60.92857142857143,0.0021428571428572063,4.221428571428571,4.978571428571428,67.85714285714286,0,"ORD Terminal 5, O'Hare International Airport, Chicago, IL 60666, USA",9
0.088,0.0563570784490532,56.642857142857146,69.95937634373146,0.055134680134680134,3.4285714285714284,60.92857142857143,0.0021428571428572063,4.221428571428571,4.978571428571428,67.85714285714286,0,"ORD Terminal 5, O'Hare International Airport, Chicago, IL 60666, USA",9
0.088,0.0563570784490532,56.642857142857146,69.95937634373146,0.055134680134680134,3.4285714285714284,60.92857142857143,0.0021428571428572063,4.221428571428571,4.978571428571428,67.85714285714286,0,"ORD Terminal 5, O'Hare International Airport, Chicago, IL 60666, USA",9
0.088,0.0563570784490532,56.642857142857146,69.95937634373146,0.017883211678832115,3.4285714285714284,60.92857142857143,0.0021428571428572063,4.221428571428571,4.978571428571428,67.85714285714286,0,"ORD Terminal 5, O'Hare International Airport, Chicago, IL 60666, USA",9
0.088,0.0563570784490532,56.642857142857146,69.95937634373146,0.017883211678832115,3.4285714285714284,60.92857142857143,0.0021428571428572063,4.221428571428571,4.978571428571428,67.85714285714286,0,"ORD Terminal 5, O'Hare International Airport, Chicago, IL 60666, USA",9
0.088,0.0563570784490532,56.642857142857146,69.95937634373146,0.017883211678832115,3.4285714285714284,60.92857142857143,0.0021428571428572063,4.221428571428571,4.978571428571428,67.85714285714286,0,"ORD Terminal 5, O'Hare International Airport, Chicago, IL 60666, USA",9
0.088,0.0563570784490532,56.642857142857146,69.95937634373146,0.0889218228973694,3.4285714285714284,60.92857142857143,0.0021428571428572063,4.221428571428571,4.978571428571428,67.85714285714286,0,"ORD Terminal 5, O'Hare International Airport, Chicago, IL 60666, USA",9
0.088,0.0563570784490532,56.642857142857146,69.95937634373146,0.0889218228973694,3.4285714285714284,60.92857142857143,0.0021428571428572063,4.221428571428571,4.978571428571428,67.85714285714286,0,"ORD Terminal 5, O'Hare International Airport, Chicago, IL 60666, USA",9
0.07142857142857142,0.0563570784490532,56.642857142857146,69.95937634373146,0.055134680134680134,3.4285714285714284,60.92857142857143,0.0021428571428572063,4.221428571428571,4.978571428571428,67.85714285714286,0,"Ohare Court, Bensenville, IL 60106, USA",9
0.07142857142857142,0.0563570784490532,56.642857142857146,69.95937634373146,0.017883211678832115,3.4285714285714284,60.92857142857143,0.0021428571428572063,4.221428571428571,4.978571428571428,67.85714285714286,0,"Ohare Court, Bensenville, IL 60106, USA",9
0.07142857142857142,0.0563570784490532,56.642857142857146,69.95937634373146,0.0889218228973694,3.4285714285714284,60.92857142857143,0.0021428571428572063,4.221428571428571,4.978571428571428,67.85714285714286,0,"Ohare Court, Bensenville, IL 60106, USA",9
0.10344827586206896,0.0563570784490532,56.642857142857146,69.95937634373146,0.055134680134680134,3.4285714285714284,60.92857142857143,0.0021428571428572063,4.221428571428571,4.978571428571428,67.85714285714286,0,"5100 North Mont Clare Avenue, Chicago, IL 60656, USA",9
0.10344827586206896,0.0563570784490532,56.642857142857146,69.95937634373146,0.017883211678832115,3.4285714285714284,60.92857142857143,0.0021428571428572063,4.221428571428571,4.978571428571428,67.85714285714286,0,"5100 North Mont Clare Avenue, Chicago, IL 60656, USA",9
0.10344827586206896,0.0563570784490532,56.642857142857146,69.95937634373146,0.0889218228973694,3.4285714285714284,60.92857142857143,0.0021428571428572063,4.221428571428571,4.978571428571428,67.85714285714286,0,"5100 North Mont Clare Avenue, Chicago, IL 60656, USA",9
0.0,0.0563570784490532,57.357142857142854,70.17953926240952,0.055134680134680134,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"2500 West Grand Avenue, Chicago, IL 60654, USA",9
0.0273972602739726,0.0563570784490532,57.357142857142854,70.17953926240952,0.055134680134680134,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"1100 Roosevelt Road, Chicago, IL 60608, USA",9
0.0273972602739726,0.0563570784490532,57.357142857142854,70.17953926240952,0.017883211678832115,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"1100 Roosevelt Road, Chicago, IL 60608, USA",9
0.011764705882352941,0.0563570784490532,57.357142857142854,70.17953926240952,0.055134680134680134,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"1100 West Chicago Avenue, Chicago, IL 60642, USA",9
0.011764705882352941,0.0563570784490532,57.357142857142854,70.17953926240952,0.017883211678832115,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"1100 West Chicago Avenue, Chicago, IL 60642, USA",9
0.03680981595092025,0.0563570784490532,57.357142857142854,70.17953926240952,0.055134680134680134,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"2200 North Cannon Drive, Chicago, IL 60614, USA",9
0.03680981595092025,0.0563570784490532,57.357142857142854,70.17953926240952,0.055134680134680134,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"2200 North Cannon Drive, Chicago, IL 60614, USA",9
0.03680981595092025,0.0563570784490532,57.357142857142854,70.17953926240952,0.017883211678832115,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"2200 North Cannon Drive, Chicago, IL 60614, USA",9
0.03305785123966942,0.0563570784490532,57.357142857142854,70.17953926240952,0.055134680134680134,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"1700 West 95th Street, Chicago, IL 60643, USA",9
0.0,0.0563570784490532,57.357142857142854,70.17953926240952,0.055134680134680134,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"7500 North Oakley Avenue, Chicago, IL 60645, USA",9
0.0,0.0563570784490532,57.357142857142854,70.17953926240952,0.055134680134680134,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"1500 North Long Avenue, Chicago, IL 60651, USA",9
0.0,0.0563570784490532,57.357142857142854,70.17953926240952,0.017883211678832115,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"1500 North Long Avenue, Chicago, IL 60651, USA",9
0.036036036036036036,0.0563570784490532,57.357142857142854,70.17953926240952,0.055134680134680134,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"8900 South Carpenter Street, Chicago, IL 60620, USA",9
0.07692307692307693,0.0563570784490532,57.357142857142854,70.17953926240952,0.055134680134680134,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"5800 North Western Avenue, Chicago, IL 60659, USA",9
0.07692307692307693,0.0563570784490532,57.357142857142854,70.17953926240952,0.017883211678832115,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"5800 North Western Avenue, Chicago, IL 60659, USA",9
0.03424657534246575,0.0563570784490532,57.357142857142854,70.17953926240952,0.055134680134680134,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"5000 South Central Avenue, Chicago, IL 60638, USA",9
0.03424657534246575,0.0563570784490532,57.357142857142854,70.17953926240952,0.017883211678832115,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"5000 South Central Avenue, Chicago, IL 60638, USA",9
0.05154639175257732,0.0563570784490532,57.357142857142854,70.17953926240952,0.055134680134680134,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"1400 North Sacramento Avenue, Chicago, IL 60622, USA",9
0.05154639175257732,0.0563570784490532,57.357142857142854,70.17953926240952,0.0889218228973694,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"1400 North Sacramento Avenue, Chicago, IL 60622, USA",9
0.04371584699453552,0.0563570784490532,57.357142857142854,70.17953926240952,0.055134680134680134,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"4200 West 127th Street, Alsip, IL 60803, USA",9
0.04371584699453552,0.0563570784490532,57.357142857142854,70.17953926240952,0.017883211678832115,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"4200 West 127th Street, Alsip, IL 60803, USA",9
0.04371584699453552,0.0563570784490532,57.357142857142854,70.17953926240952,0.0889218228973694,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"4200 West 127th Street, Alsip, IL 60803, USA",9
0.04081632653061224,0.0563570784490532,57.357142857142854,70.17953926240952,0.055134680134680134,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"2800 North Francisco Avenue, Chicago, IL 60618, USA",9
0.04081632653061224,0.0563570784490532,57.357142857142854,70.17953926240952,0.017883211678832115,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"2800 North Francisco Avenue, Chicago, IL 60618, USA",9
0.038461538461538464,0.0563570784490532,57.357142857142854,70.17953926240952,0.055134680134680134,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"7000 West Armitage Avenue, Chicago, IL 60707, USA",9
0.038461538461538464,0.0563570784490532,57.357142857142854,70.17953926240952,0.017883211678832115,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"7000 West Armitage Avenue, Chicago, IL 60707, USA",9
0.04081632653061224,0.0563570784490532,57.357142857142854,70.17953926240952,0.055134680134680134,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,1,"3500 West 116th Street, Chicago, IL 60655, USA",9
0.04081632653061224,0.0563570784490532,57.357142857142854,70.17953926240952,0.017883211678832115,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"3500 West 116th Street, Chicago, IL 60655, USA",9
0.02702702702702703,0.0563570784490532,57.357142857142854,70.17953926240952,0.055134680134680134,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"3700 North Kedvale Avenue, Chicago, IL 60641, USA",9
0.02702702702702703,0.0563570784490532,57.357142857142854,70.17953926240952,0.017883211678832115,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"3700 North Kedvale Avenue, Chicago, IL 60641, USA",9
0.04081632653061224,0.0563570784490532,57.357142857142854,70.17953926240952,0.055134680134680134,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"4500 North Campbell Avenue, Chicago, IL 60625, USA",9
0.04081632653061224,0.0563570784490532,57.357142857142854,70.17953926240952,0.017883211678832115,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"4500 North Campbell Avenue, Chicago, IL 60625, USA",9
0.0,0.0563570784490532,57.357142857142854,70.17953926240952,0.055134680134680134,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"3000 West 18th Street, Chicago, IL 60608, USA",9
0.09615384615384616,0.0563570784490532,57.357142857142854,70.17953926240952,0.055134680134680134,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"6100 West Fullerton Avenue, Chicago, IL 60639, USA",9
0.09615384615384616,0.0563570784490532,57.357142857142854,70.17953926240952,0.017883211678832115,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"6100 West Fullerton Avenue, Chicago, IL 60639, USA",9
0.06349206349206349,0.0563570784490532,57.357142857142854,70.17953926240952,0.055134680134680134,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"1000 North Central Park Avenue, Chicago, IL 60651, USA",9
0.05555555555555555,0.0563570784490532,57.357142857142854,70.17953926240952,0.055134680134680134,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"3300 West 104th Street, Chicago, IL 60655, USA",9
0.05555555555555555,0.0563570784490532,57.357142857142854,70.17953926240952,0.0889218228973694,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"3300 West 104th Street, Chicago, IL 60655, USA",9
0.05,0.0563570784490532,57.357142857142854,70.17953926240952,0.055134680134680134,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"1700 North Pulaski Road, Chicago, IL 60639, USA",9
0.05,0.0563570784490532,57.357142857142854,70.17953926240952,0.017883211678832115,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"1700 North Pulaski Road, Chicago, IL 60639, USA",9
0.07766990291262135,0.0563570784490532,57.357142857142854,70.17953926240952,0.055134680134680134,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"2200 West 51st Street, Chicago, IL 60609, USA",9
0.07766990291262135,0.0563570784490532,57.357142857142854,70.17953926240952,0.0889218228973694,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"2200 West 51st Street, Chicago, IL 60609, USA",9
0.05172413793103448,0.0563570784490532,57.357142857142854,70.17953926240952,0.055134680134680134,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"6700 South Kedzie Avenue, Chicago, IL 60629, USA",9
0.05172413793103448,0.0563570784490532,57.357142857142854,70.17953926240952,0.017883211678832115,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"6700 South Kedzie Avenue, Chicago, IL 60629, USA",9
0.03125,0.0563570784490532,57.357142857142854,70.17953926240952,0.055134680134680134,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"1000 East 67th Street, Chicago, IL 60637, USA",9
0.03125,0.0563570784490532,57.357142857142854,70.17953926240952,0.017883211678832115,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"1000 East 67th Street, Chicago, IL 60637, USA",9
0.03125,0.0563570784490532,57.357142857142854,70.17953926240952,0.0889218228973694,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"1000 East 67th Street, Chicago, IL 60637, USA",9
0.012048192771084338,0.0563570784490532,57.357142857142854,70.17953926240952,0.055134680134680134,4.285714285714286,62.0,0.0007142857142856826,4.764285714285714,5.542857142857143,68.85714285714286,0,"7100 South South Shore Drive, Chicago, IL 60649, USA",9
